"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,102741,CME ,00,102 ,   31400,   21051,    2108,       0,       0,   20479,       0,    7470,    5052,     145,    1200,    1040,       3,   29869,   28827,    1531,    2573,     504,       0,     -15,       0,       0,    1182,       0,     164,   -1060,      83,     238,      35,       0,     485,     225,      19,     279,  100.0,   67.0,    6.7,    0.0,    0.0,   65.2,    0.0,   23.8,   16.1,    0.5,    3.8,    3.3,    0.0,   95.1,   91.8,    4.9,    8.2,     41,.,.,      0,      0,      6,      0,     12,     11,.,      5,.,.,     19,     26,    79.1,    71.6,    87.2,    79.5,    79.1,    71.6,    87.2,    79.5,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,112741,CME ,00,112 ,   56128,   39485,     255,       0,    1557,   10774,       0,    9779,   34683,    2077,       0,    1216,       5,   52903,   49010,    3225,    7118,    4809,    2753,     -45,       0,     903,     -57,       0,     221,    3980,     608,       0,     227,       0,    4485,    4713,     324,      96,  100.0,   70.3,    0.5,    0.0,    2.8,   19.2,    0.0,   17.4,   61.8,    3.7,    0.0,    2.2,    0.0,   94.3,   87.3,    5.7,   12.7,    100,     10,.,      0,      4,     20,      0,     18,     41,     11,      0,      6,.,     37,     75,    53.3,    29.4,    71.0,    45.1,    53.3,    29.4,    71.0,    42.7,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,122741,CME ,00,122 ,   10889,    3910,    1519,       0,    5948,    2254,       0,     134,    4732,      10,     118,     250,       0,   10120,    8765,     769,    2124,     -11,     -24,     -11,       0,     186,     178,       0,     134,    -649,       0,     118,    -414,       0,     414,    -896,    -425,     885,  100.0,   35.9,   13.9,    0.0,   54.6,   20.7,    0.0,    1.2,   43.5,    0.1,    1.1,    2.3,    0.0,   92.9,   80.5,    7.1,   19.5,     24,.,.,      0,.,      4,      0,.,     10,.,.,.,      0,      8,     17,    89.4,    44.6,    92.9,    64.9,    89.4,    44.5,    92.8,    64.8,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180814,2018-08-14,12460+,CBT ,00,124 ,   50410,   10207,   29472,    1234,    8404,     346,     334,   16760,    8513,    1837,    1259,     770,     598,   40632,   43103,    9778,    7307,   -1088,    -106,   -1376,      42,    -552,     346,     -26,   -1539,     -49,     158,      -9,    -386,      33,   -1999,   -1258,     911,     171,  100.0,   20.2,   58.5,    2.4,   16.7,    0.7,    0.7,   33.2,   16.9,    3.6,    2.5,    1.5,    1.2,   80.6,   85.5,   19.4,   14.5,     96,     12,     22,      6,     13,.,.,     27,      9,     12,.,      9,.,     65,     54,    25.4,    34.1,    37.6,    52.7,    25.3,    34.0,    36.0,    52.6,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180814,2018-08-14,124603,CBT ,00,124 ,  100820,   20414,   58943,    2468,   16808,     691,     668,   33520,   17026,    3673,    2518,    1540,    1196,   81265,   86205,   19555,   14615,   -2175,    -212,   -2751,      84,   -1104,     691,     -51,   -3079,     -98,     315,     -17,    -772,      66,   -3997,   -2516,    1822,     341,  100.0,   20.2,   58.5,    2.4,   16.7,    0.7,    0.7,   33.2,   16.9,    3.6,    2.5,    1.5,    1.2,   80.6,   85.5,   19.4,   14.5,     96,     12,     22,      6,     13,.,.,     27,      9,     12,.,      9,.,     65,     54,    25.4,    34.1,    37.6,    52.7,    25.3,    34.0,    36.0,    52.6,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",180814,2018-08-14,124606,CBT ,00,124 ,   29742,    4474,   23283,       0,   23266,    1593,     263,       0,    3922,       0,       0,     461,       0,   28003,   29522,    1739,     220,     612,    -205,       0,       0,     784,      11,       6,       0,     647,       0,       0,       0,       0,     585,     664,      27,     -52,  100.0,   15.0,   78.3,    0.0,   78.2,    5.4,    0.9,    0.0,   13.2,    0.0,    0.0,    1.5,    0.0,   94.2,   99.3,    5.8,    0.7,     26,      4,      7,      0,     11,.,      4,      0,.,      0,      0,.,      0,     16,     14,    63.4,    79.2,    85.6,    95.5,    63.3,    79.2,    84.9,    95.5,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874+,CME ,00,138 ,  829668,   48958,   99568,   67142,  274499,  188274,   61805,   68618,   91444,  136242,   24860,   41206,   43661,  725784,  729342,  103885,  100327,    2929,    -261,    -554,     963,   -4882,   -1088,   -2859,     669,   -2731,    4023,     631,     160,    3620,    1905,    1534,    1024,    1395,  100.0,    5.9,   12.0,    8.1,   33.1,   22.7,    7.4,    8.3,   11.0,   16.4,    3.0,    5.0,    5.3,   87.5,   87.9,   12.5,   12.1,    650,     36,     38,     47,    167,    100,    124,     89,    116,    122,     56,     48,     61,    507,    497,    11.7,    15.6,    19.1,    24.8,     6.7,    11.7,    11.9,    17.4,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,138741,CME ,00,138 ,   96744,   34326,   12971,    2235,    6359,   17552,    3359,    5639,    1053,   15585,    4463,      43,    3099,   75064,   55896,   21680,   40848,   -3440,     291,    -877,    -414,      -9,   -1363,    -845,    -234,     -19,   -1627,     -88,     -68,    -554,   -3479,   -5766,      39,    2326,  100.0,   35.5,   13.4,    2.3,    6.6,   18.1,    3.5,    5.8,    1.1,   16.1,    4.6,    0.0,    3.2,   77.6,   57.8,   22.4,   42.2,     56,      9,      7,      8,      4,      4,.,     13,      8,     20,      7,      4,      8,     48,     46,    34.2,    26.4,    48.4,    36.2,    32.6,    22.8,    43.6,    29.5,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,138749,CME ,00,138 ,   25533,     833,   24591,       0,    8706,       0,     290,   12191,     326,       0,     767,       0,       0,   22787,   25207,    2746,     326,      17,    -235,     185,       0,      85,       0,       0,       4,       1,       0,       0,       0,       0,    -146,     186,     163,    -169,  100.0,    3.3,   96.3,    0.0,   34.1,    0.0,    1.1,   47.7,    1.3,    0.0,    3.0,    0.0,    0.0,   89.2,   98.7,   10.8,    1.3,     27,.,      9,      0,      6,      0,.,      7,.,      0,.,      0,      0,     17,     11,    64.9,    79.9,    78.0,    95.4,    64.9,    79.9,    76.9,    95.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874A,CME ,00,138 , 3664621,  198899,  558725,  198798, 1348745,  861652,  284186,  337255,  474315,  580926,  103473,  207306,  201318, 3253600, 3367227,  411021,  297394,   31844,   -5226,    -853,    9356,  -24780,     955,   -9657,    3923,  -14152,   28840,    3400,     947,   21064,   26920,   36500,    4924,   -4656,  100.0,    5.4,   15.2,    5.4,   36.8,   23.5,    7.8,    9.2,   12.9,   15.9,    2.8,    5.7,    5.5,   88.8,   91.9,   11.2,    8.1,    638,     35,     39,     46,    169,     97,    122,     87,    114,    118,     53,     44,     56,    493,    487,    11.4,    17.4,    19.4,    27.0,     7.5,    14.7,    13.4,    21.1,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874C,CME ,00,138 ,   30284,    5494,   25463,       0,   18824,    1644,    1499,     734,       0,       0,     689,     841,       0,   27240,   29447,    3044,     837,     -13,     114,   -1630,       0,    -480,    1644,    -104,    -227,       0,       0,     -32,       0,       0,    -729,     -90,     716,      77,  100.0,   18.1,   84.1,    0.0,   62.2,    5.4,    4.9,    2.4,    0.0,    0.0,    2.3,    2.8,    0.0,   89.9,   97.2,   10.1,    2.8,     20,.,      8,      0,      6,.,.,.,      0,      0,.,.,      0,     10,     12,    78.6,    69.2,    87.5,    88.8,    73.7,    69.2,    82.5,    88.8,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874E,CME ,00,138 ,    8877,     794,    7976,       0,    4167,     417,       0,     267,       0,       0,    1756,       0,       0,    6984,    8393,    1893,     484,     217,     -40,     217,       0,     168,       0,       0,       0,       0,       0,       0,       0,       0,     128,     217,      89,       0,  100.0,    8.9,   89.9,    0.0,   46.9,    4.7,    0.0,    3.0,    0.0,    0.0,   19.8,    0.0,    0.0,   78.7,   94.5,   21.3,    5.5,     20,.,     11,      0,.,.,      0,.,      0,      0,.,      0,      0,      8,     12,    61.6,    43.4,    78.7,    76.4,    61.6,    43.4,    78.7,    76.4,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","Combined"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874I,CME ,00,138 ,   15443,    7630,   10552,      62,    5439,    1365,     286,     299,    1324,      23,       0,    1065,       0,   13739,   14677,    1704,     766,    1017,     947,     257,       0,      24,       0,    -141,       0,       0,       0,       0,     700,       0,     830,     816,     187,     201,  100.0,   49.4,   68.3,    0.4,   35.2,    8.8,    1.9,    1.9,    8.6,    0.1,    0.0,    6.9,    0.0,   89.0,   95.0,   11.0,    5.0,     24,      5,      9,.,      6,.,.,.,.,.,      0,.,      0,     13,     15,    61.6,    42.6,    81.4,    74.0,    59.8,    42.6,    79.5,    73.9,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,13874J,CME ,00,138 ,   30033,   18753,   24429,       8,    8230,    1038,     397,     695,     651,       0,       0,    2476,       0,   28083,   28999,    1950,    1034,    -325,    -210,     -63,       8,     -82,       0,       2,       0,       0,       0,       0,       0,       0,    -282,     -53,     -43,    -272,  100.0,   62.4,   81.3,    0.0,   27.4,    3.5,    1.3,    2.3,    2.2,    0.0,    0.0,    8.2,    0.0,   93.5,   96.6,    6.5,    3.4,     28,      6,      7,.,      7,.,.,.,.,      0,      0,.,      0,     17,     14,    62.8,    74.5,    83.5,    89.6,    62.8,    74.5,    83.5,    89.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,20974+,CME ,00,209 ,   51539,   13581,   14368,     915,   12867,    9670,    1007,   10495,   11487,    2759,    1794,    1598,    1083,   44501,   42887,    7038,    8652,   -1305,     326,     -25,      52,   -1021,    -339,      23,    -259,   -1064,      68,    -451,    -220,      23,   -1239,   -1481,     -66,     177,  100.0,   26.4,   27.9,    1.8,   25.0,   18.8,    2.0,   20.4,   22.3,    5.4,    3.5,    3.1,    2.1,   86.3,   83.2,   13.7,   16.8,    272,     22,     22,     10,     54,     31,     22,     32,     66,     37,     15,     29,     16,    169,    188,    17.9,    18.9,    29.2,    30.0,    17.7,    18.7,    28.9,    29.7,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,209742,CME ,00,209 ,  257697,   67904,   71842,    4576,   64334,   48352,    5035,   52477,   57433,   13793,    8971,    7988,    5416,  222506,  214436,   35191,   43261,   -6523,    1631,    -123,     262,   -5106,   -1693,     115,   -1296,   -5321,     342,   -2254,   -1102,     113,   -6193,   -7407,    -330,     884,  100.0,   26.4,   27.9,    1.8,   25.0,   18.8,    2.0,   20.4,   22.3,    5.4,    3.5,    3.1,    2.1,   86.3,   83.2,   13.7,   16.8,    272,     22,     22,     10,     54,     31,     22,     32,     66,     37,     15,     29,     16,    169,    188,    17.9,    18.9,    29.2,    30.0,    17.7,    18.7,    28.9,    29.7,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,239742,CME ,00,239 ,  553040,   50113,  169326,    3162,  252661,  160973,   36381,  151938,  133464,   16061,   17195,   10751,    1880,  529391,  531998,   23649,   21042,   -1821,   -1310,    -856,    -298,   -3414,    2888,     346,    3630,   -7372,     130,      67,     562,     199,    -650,   -4401,   -1171,    2580,  100.0,    9.1,   30.6,    0.6,   45.7,   29.1,    6.6,   27.5,   24.1,    2.9,    3.1,    1.9,    0.3,   95.7,   96.2,    4.3,    3.8,    322,     18,     26,      5,     80,     51,     36,     63,     58,     31,     15,     11,      5,    214,    185,    18.6,    37.0,    31.3,    48.1,    17.8,    36.9,    30.1,    47.3,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,240741,CME ,00,240 ,   31916,    5113,   18015,       1,   16843,     971,     525,    2542,    8147,      47,     883,    1085,       0,   25954,   28791,    5962,    3125,    1858,    3000,   -1200,       0,   -1084,       0,       2,    -261,    2460,    -237,     -21,     162,       0,    1399,    1187,     459,     671,  100.0,   16.0,   56.4,    0.0,   52.8,    3.0,    1.6,    8.0,   25.5,    0.1,    2.8,    3.4,    0.0,   81.3,   90.2,   18.7,    9.8,     45,.,      4,.,     17,.,.,      8,      7,.,.,.,      0,     32,     18,    39.7,    59.7,    53.6,    80.2,    39.7,    59.6,    53.6,    80.1,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,240743,CME ,00,240 ,   49877,    5285,   13629,     408,   22480,    7884,    1948,   10028,    8393,     550,    1686,    1219,       0,   42385,   34031,    7492,   15846,   -1733,    -437,    4268,      21,   -1411,     800,     -78,    -225,   -1295,     366,     426,    -124,       0,   -1338,    3958,    -395,   -5691,  100.0,   10.6,   27.3,    0.8,   45.1,   15.8,    3.9,   20.1,   16.8,    1.1,    3.4,    2.4,    0.0,   85.0,   68.2,   15.0,   31.8,     68,      7,     13,.,     12,      5,      6,     11,     14,      7,      5,.,      0,     42,     42,    44.2,    27.3,    59.9,    38.4,    43.6,    27.3,    59.2,    37.3,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180814,2018-08-14,244041,ICUS,01,244 ,  298985,   42165,  180311,    2519,  190179,   78752,   18042,   33354,   10518,    1306,    2514,    1691,       0,  290079,  293139,    8906,    5846,   11241,    7037,    4996,    -217,    6208,    2331,     521,   -1895,    2610,     207,     -48,      -6,       0,   11813,   10442,    -572,     799,  100.0,   14.1,   60.3,    0.8,   63.6,   26.3,    6.0,   11.2,    3.5,    0.4,    0.8,    0.6,    0.0,   97.0,   98.0,    3.0,    2.0,    156,     11,     13,.,     56,     33,     25,     22,     13,      9,      4,      4,      0,    114,     78,    31.4,    44.4,    45.8,    61.2,    30.1,    44.0,    43.0,    60.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180814,2018-08-14,244042,ICUS,01,244 , 1004146,   49923,  558217,    6635,  650774,  210881,  106161,  114595,   69814,    8902,   38608,   27555,     603,  976201,  988768,   27945,   15378,   -8747,    5539,   -4629,     -33,  -16570,   -8238,    8275,   -2529,   -2912,    -285,   -1810,   -1152,    -167,   -7580,   -9141,   -1167,     394,  100.0,    5.0,   55.6,    0.7,   64.8,   21.0,   10.6,   11.4,    7.0,    0.9,    3.8,    2.7,    0.1,   97.2,   98.5,    2.8,    1.5,    416,     24,     23,      9,    152,     76,     75,     57,     40,     17,     35,      9,      4,    310,    211,    16.4,    33.7,    29.1,    50.9,    14.7,    33.4,    24.7,    50.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,33874A,CME ,00,138 ,   84411,    3969,   39451,     558,   39631,   30624,    4480,   21571,    3968,     824,       0,     824,       0,   71033,   80729,   13378,    3682,    1498,    -347,     274,      20,    -709,     738,      58,    1909,    1027,    -184,       0,       0,       0,     747,    1933,     751,    -435,  100.0,    4.7,   46.7,    0.7,   47.0,   36.3,    5.3,   25.6,    4.7,    1.0,    0.0,    1.0,    0.0,   84.2,   95.6,   15.8,    4.4,     83,      4,     10,.,     31,     14,     10,     16,      6,      7,      0,.,      0,     58,     43,    31.2,    41.4,    43.3,    62.6,    31.2,    41.4,    43.0,    62.6,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180814,2018-08-14,43874A,CME ,00,438 ,  113758,   22406,   42939,   70018,   10539,       0,     270,    9465,       0,     408,     620,      30,       0,  113726,  113665,      32,      93,    -398,      13,     393,    -791,    -100,       0,       0,     480,       0,       0,       0,       0,       0,    -398,    -398,       0,       0,  100.0,   19.7,   37.7,   61.5,    9.3,    0.0,    0.2,    8.3,    0.0,    0.4,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     33,.,     14,      8,      8,      0,.,      5,      0,.,.,.,      0,     25,     20,    82.5,    75.2,    91.4,    92.3,    31.8,    25.0,    36.2,    33.9,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180814,2018-08-14,020601,CBT ,00,020 , 1048014,   16246,   80414,   26890,  348482,  226273,  225509,   94761,  114868,  127327,   31704,   41793,   17985,  888904,  861059,  159110,  186955,   33606,     901,    5664,   -2377,    3306,     529,    6705,  -10244,   -1977,   26524,    -706,     168,    3442,   27551,   38677,    6055,   -5071,  100.0,    1.6,    7.7,    2.6,   33.3,   21.6,   21.5,    9.0,   11.0,   12.1,    3.0,    4.0,    1.7,   84.8,   82.2,   15.2,   17.8,    196,      9,     18,     19,     55,     30,     50,     34,     29,     46,      8,     13,     11,    162,    160,    20.2,    25.6,    27.6,    34.0,    12.1,    17.1,    17.7,    23.6,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180814,2018-08-14,020604,CBT ,00,020 , 1070551,    7273,  198378,   24437,  584912,   73286,  155269,   72137,  473456,   20236,   62421,   22793,     602,  927288,  968457,  143263,  102094,   35693,   -1289,    -563,   20115,   16952,    3228,   -4882,   -7825,   12711,    4703,    -187,    -746,      -4,   27583,   34562,    8110,    1131,  100.0,    0.7,   18.5,    2.3,   54.6,    6.8,   14.5,    6.7,   44.2,    1.9,    5.8,    2.1,    0.1,   86.6,   90.5,   13.4,    9.5,    134,.,     18,      4,     58,     10,     42,     12,     25,     21,      5,      4,.,    102,    102,    22.7,    32.5,    35.4,    45.3,    17.7,    31.6,    28.7,    42.5,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
